78.925	73.425	30535.2
78.925	73.625	30281.8
78.925	73.825	30086.6
78.925	74.025	29914.4
78.925	74.225	29761.4
78.925	74.425	29627.8
78.925	74.625	29507.2
78.925	74.825	29394
78.925	75.025	29285.4
78.925	75.225	29185.5
78.925	75.425	29087.8
78.925	75.625	28983.6
78.925	75.825	28897.5
78.925	76.025	28805.4
78.925	76.225	28718.9
78.925	76.425	28626.2
78.925	76.625	28546.1
78.925	76.825	28464.3
78.925	77.025	28378.7
78.925	77.225	28297.2
78.925	77.425	28214.5
78.925	77.625	28131.2
78.925	77.825	28050.7
78.925	78.025	27967.4
78.925	78.225	27885.3
78.925	78.425	27802.1
78.925	78.625	27712.9
78.925	78.825	27631.7
78.925	79.025	27550
78.925	79.225	27474.9
78.925	79.425	27400.5
78.925	79.625	27319.2
78.925	79.825	27238.7
78.925	80.025	27160.9
78.925	80.225	27078.3
78.925	80.425	26994.6
78.925	80.625	26914.5
78.925	80.825	26834
78.925	81.025	26742.3
78.925	81.225	26668.3
78.925	81.425	26584.1
78.925	81.625	26507.3
78.925	81.825	26432.7
78.925	82.025	26354.8
78.925	82.225	26272.2
78.925	82.425	26190
78.925	82.625	26108.9
78.925	82.825	26030.8
78.925	83.025	25952.4
78.925	83.225	25872.9
78.925	83.425	25789.2
78.925	83.625	25705.8
78.925	83.825	25623.8
78.925	84.025	25543.9
78.925	84.225	25468.9
78.925	84.425	25388.6
78.925	84.625	25300.5
78.925	84.825	25213.5
78.925	85.025	25132.6
78.925	85.225	25053.6
78.925	85.425	24975
78.925	85.625	24898.3
78.925	85.825	24822
78.925	86.025	24745.5
78.925	86.225	24670.8
78.925	86.425	24586.9
78.925	86.625	24506.4
78.925	86.825	24422.2
78.925	87.025	24335.1
78.925	87.225	24248.1
78.925	87.425	24164.1
78.925	87.625	24085.7
78.925	87.825	24005.2
78.925	88.025	23923.1
78.925	88.225	23843.3
78.925	88.425	23768.5
78.925	88.625	23685.3
78.925	88.825	23608.1
78.925	89.025	23532.1
78.925	89.225	23454.5
78.925	89.425	23370.3
78.925	89.625	23288.4
78.925	89.825	23208.8
78.925	90.025	23133.3
78.925	90.225	23053.2
78.925	90.425	22969.3
78.925	90.625	22879.9
78.925	90.825	22794.7
78.925	91.025	22712.1
78.925	91.225	22633
78.925	91.425	22555.4
78.925	91.625	22479.2
78.925	91.825	22407.3
78.925	92.025	22329.2
78.925	92.225	22246.5
78.925	92.425	22166.5
78.925	92.625	22087.2
78.925	92.825	22009.4
78.925	93.025	21929.2
78.925	93.225	21847.9
78.925	93.425	21768.2
78.925	93.625	21685
78.925	93.825	21591.1
78.925	94.025	21504.1
78.925	94.225	21423.6
78.925	94.425	21340.6
78.925	94.625	21256.7
78.925	94.825	21182.5
78.925	95.025	21107.8
78.925	95.225	21021.5
78.925	95.425	20936.4
78.925	95.625	20855.1
78.925	95.825	20777.2
78.925	96.025	20705.7
78.925	96.225	20627.2
78.925	96.425	20539.3
78.925	96.625	20453.5
78.925	96.825	20370.2
78.925	97.025	20289.7
78.925	97.225	20212.1
78.925	97.425	20131.9
78.925	97.625	20048.9
78.925	97.825	19969.5
78.925	98.025	19895
78.925	98.225	19821.1
78.925	98.425	19748.3
78.925	98.625	19673.6
78.925	98.825	19592.5
78.925	99.025	19511.7
78.925	99.225	19433.2
78.925	99.425	19354.7
78.925	99.625	19274.4
78.925	99.825	19194
78.925	100.025	19103.7
78.925	100.225	19009.3
78.925	100.425	18919.9
78.925	100.625	18836.7
78.925	100.825	18754
78.925	101.025	18673.9
78.925	101.225	18593.8
78.925	101.425	18516.9
78.925	101.625	18440.6
78.925	101.825	18369.6
78.925	102.025	18304.2
78.925	102.225	18236.8
78.925	102.425	18148.1
78.925	102.625	18059.4
78.925	102.825	17972.7
78.925	103.025	17887.1
78.925	103.225	17800.9
78.925	103.425	17712.5
78.925	103.625	17624.1
78.925	103.825	17538.2
78.925	104.025	17453.7
78.925	104.225	17369.7
78.925	104.425	17290.7
78.925	104.625	17211.6
78.925	104.825	17131.7
78.925	105.025	17051.1
78.925	105.225	16970.5
78.925	105.425	16888.4
78.925	105.625	16806.2
78.925	105.825	16724.9
78.925	106.025	16648.2
78.925	106.225	16571.4
78.925	106.425	16490.9
78.925	106.625	16406.3
78.925	106.825	16321.7
78.925	107.025	16244.1
78.925	107.225	16169.5
78.925	107.425	16094.9
78.925	107.625	16013.7
78.925	107.825	15931.9
78.925	108.025	15850.5
78.925	108.225	15780.4
78.925	108.425	15710.4
78.925	108.625	15638.9
78.925	108.825	15559
78.925	109.025	15479.1
78.925	109.225	15398
78.925	109.425	15311.7
78.925	109.625	15225.5
78.925	109.825	15141.8
78.925	110.025	15068
78.925	110.225	14994.2
78.925	110.425	14919
78.925	110.625	14835.5
78.925	110.825	14752
78.925	111.025	14668.5
78.925	111.225	14585.8
78.925	111.425	14503.1
78.925	111.625	14420.4
78.925	111.825	14331.7
78.925	112.025	14242.6
78.925	112.225	14153.5
78.925	112.425	14066.6
78.925	112.625	13980.6
78.925	112.825	13894.6
78.925	113.025	13815.4
78.925	113.225	13743
78.925	113.425	13670.7
78.925	113.625	13597.2
78.925	113.825	13518.7
78.925	114.025	13440.1
78.925	114.225	13361.6
78.925	114.425	13281.4
78.925	114.625	13201
78.925	114.825	13120.6
78.925	115.025	13035.5
78.925	115.225	12944.9
78.925	115.425	12854.2
78.925	115.625	12763.6
78.925	115.825	12685.2
78.925	116.025	12606.8
78.925	116.225	12528.4
78.925	116.425	12452.8
78.925	116.625	12380.3
78.925	116.825	12307.7
78.925	117.025	12235.2
78.925	117.225	12152.2
78.925	117.425	12068.4
78.925	117.625	11984.6
78.925	117.825	11902.9
78.925	118.025	11826
78.925	118.225	11749.2
78.925	118.425	11672.4
78.925	118.625	11590.9
78.925	118.825	11506.5
78.925	119.025	11422.2
78.925	119.225	11337.9
78.925	119.425	11257.9
78.925	119.625	11178.5
78.925	119.825	11099.2
78.925	120.025	11019.1
78.925	120.225	10930
78.925	120.425	10840.9
78.925	120.625	10751.8
78.925	120.825	10665.4
78.925	121.025	10587.6
78.925	121.225	10509.8
78.925	121.425	10432
78.925	121.625	10355.5
78.925	121.825	10281.8
78.925	122.025	10208.1
78.925	122.225	10134.4
78.925	122.425	10058.1
78.925	122.625	9976.28
78.925	122.825	9894.46
78.925	123.025	9812.64
78.925	123.225	9730.18
78.925	123.425	9645.98
78.925	123.625	9561.82
78.925	123.825	9477.72
78.925	124.025	9393.1
78.925	124.225	9305.54
78.925	124.425	9218.02
78.925	124.625	9130.54
78.925	124.825	9043.11
78.925	125.025	8960.19
78.925	125.225	8877.36
78.925	125.425	8794.54
78.925	125.625	8711.75
78.925	125.825	8638.02
78.925	126.025	8567.52
78.925	126.225	8497.04
78.925	126.425	8426.57
78.925	126.625	8347.19
78.925	126.825	8255.71
78.925	127.025	8164.22
78.925	127.225	8072.73
78.925	127.425	7982.07
78.925	127.625	7910.11
78.925	127.825	7838.15
78.925	128.025	7766.19
78.925	128.225	7694.23
78.925	128.425	7613.48
78.925	128.625	7526.71
78.925	128.825	7439.98
78.925	129.025	7353.31
78.925	129.225	7267.1
78.925	129.425	7186.53
78.925	129.625	7105.97
78.925	129.825	7025.41
78.925	130.025	6944.85
78.925	130.225	6865.71
78.925	130.425	6788.18
78.925	130.625	6710.69
78.925	130.825	6633.23
78.925	131.025	6555.81
78.925	131.225	6476.5
78.925	131.425	6396.79
78.925	131.625	6317.15
78.925	131.825	6237.58
78.925	132.025	6157.13
78.925	132.225	6061.26
78.925	132.425	5965.46
78.925	132.625	5869.71
78.925	132.825	5774.03
78.925	133.025	5683.54
78.925	133.225	5609.29
78.925	133.425	5535.04
78.925	133.625	5460.79
78.925	133.825	5386.53
78.925	134.025	5310.91
78.925	134.225	5232.73
78.925	134.425	5154.64
78.925	134.625	5076.63
78.925	134.825	4998.71
78.925	135.025	4918.6
78.925	135.225	4834.67
78.925	135.425	4750.81
78.925	135.625	4667.02
78.925	135.825	4583.31
78.925	136.025	4502.78
78.925	136.225	4429.05
78.925	136.425	4355.32
78.925	136.625	4281.59
78.925	136.825	4207.86
78.925	137.025	4132.09
78.925	137.225	4046.99
78.925	137.425	3961.9
78.925	137.625	3876.8
78.925	137.825	3791.71
78.925	138.025	3706.61
78.925	138.225	3623.6
78.925	138.425	3540.67
78.925	138.625	3457.73
78.925	138.825	3374.8
78.925	139.025	3291.87
78.925	139.225	3210.85
78.925	139.425	3130.82
78.925	139.625	3050.78
78.925	139.825	2970.75
78.925	140.025	2890.72
78.925	140.225	2808.04
78.925	140.425	2718.42
78.925	140.625	2628.8
78.925	140.825	2539.17
78.925	141.025	2449.55
78.925	141.225	2359.93
78.925	141.425	2276.07
78.925	141.625	2193.73
78.925	141.825	2111.55
78.925	142.025	2029.53
78.925	142.225	1947.71
78.925	142.425	1863.01
78.925	142.625	1768.82
78.925	142.825	1674.67
78.925	143.025	1580.59
78.925	143.225	1486.59
78.925	143.425	1392.67
78.925	143.625	1294.39
78.925	143.825	1193.23
78.925	144.025	1092.22
78.925	144.225	991.408
78.925	144.425	890.864
78.925	144.625	790.689
78.925	144.825	706.836
78.925	145.025	625.667
78.925	145.225	544.498
78.925	145.425	463.329
78.925	145.625	382.16
78.925	145.825	302.24
78.925	146.025	266.601
78.925	146.225	230.962
78.925	146.425	195.323
78.925	146.625	159.683
78.925	146.825	124.044
78.925	147.025	90.8676
78.925	147.225	78.76
78.925	147.425	66.6525
78.925	147.625	54.545
78.925	147.825	42.4374
78.925	148.025	30.3299
78.925	148.225	19.0572
78.925	148.425	16.6334
78.925	148.625	14.2161
78.925	148.825	11.8091
78.925	149.025	9.42045
78.925	149.225	7.06863
78.925	149.425	4.80807
78.925	149.625	4.10629
78.925	149.825	3.44692
78.925	150.025	2.78755
78.925	150.225	2.12818
78.925	150.425	1.46884
78.925	150.625	0.80953
78.925	150.825	0.57985
78.925	151.025	0.4858
78.925	151.225	0.3918
78.925	151.425	0.29789
78.925	151.625	0.20416
78.925	151.825	0.1111
78.925	152.025	0.05756
78.925	152.225	0.0495
78.925	152.425	0.04147
78.925	152.625	0.03348
78.925	152.825	0.02557
78.925	153.025	0.01786
78.925	153.225	0.01095
78.925	153.425	0.00935
78.925	153.625	0.00775
78.925	153.825	0.00614
78.925	154.025	0.00454
78.925	154.225	0.00294
78.925	154.425	0.00134
78.925	154.625	0.00052
78.925	154.825	0.00044
78.925	155.025	0.00036
78.925	155.225	0.00027
78.925	155.425	0.00019
78.925	155.625	0.00011
78.925	155.825	2e-05
78.925	156.025	1e-05
78.925	156.225	1e-05
78.925	156.425	1e-05
78.925	156.625	1e-05
79.125	-15.975	2060.52
79.125	-15.775	2297.97
79.125	-15.575	2552.98
79.125	-15.375	2818.13
79.125	-15.175	3092.36
79.125	-14.975	3375.72
79.125	-14.775	3662.34
79.125	-14.575	3953.63
79.125	-14.375	4247.83
79.125	-14.175	4541.24
79.125	-13.975	4840.34
79.125	-13.775	5137
79.125	-13.575	5439.7
79.125	-13.375	5741.86
79.125	-13.175	6044.24
79.125	-12.975	6352.14
79.125	-12.775	6658.83
79.125	-12.575	6976.65
79.125	-12.375	7287.34
79.125	-12.175	7608.44
79.125	-11.975	7929.21
79.125	-11.775	8245.95
79.125	-11.575	8570.34
79.125	-11.375	8900.09
79.125	-11.175	9230.6
79.125	-10.975	9567.5
79.125	-10.775	9905.83
79.125	-10.575	10245.3
79.125	-10.375	10586
79.125	-10.175	10933.6
79.125	-9.975	11280
79.125	-9.775	11629.3
79.125	-9.575	11986.3
79.125	-9.375	12338.1
79.125	-9.175	12703.2
79.125	-8.975	13063.9
79.125	-8.775	13428.2
79.125	-8.575	13795.1
79.125	-8.375	14172.4
79.125	-8.175	14545.4
79.125	-7.975	14920.5
79.125	-7.775	15299.1
79.125	-7.575	15687.2
79.125	-7.375	16073.3
79.125	-7.175	16470.4
79.125	-6.975	16860.6
79.125	-6.775	17258.6
79.125	-6.575	17666.6
79.125	-6.375	18081.5
79.125	-6.175	18499.1
79.125	-5.975	18923.7
79.125	-5.775	19355.9
79.125	-5.575	19796.2
79.125	-5.375	20247
79.125	-5.175	20707.9
79.125	-4.975	21182.6
79.125	-4.775	21665.3
79.125	-4.575	22163.9
79.125	-4.375	22680.2
79.125	-4.175	23206.9
79.125	-3.975	23758.9
79.125	-3.775	24324.8
79.125	-3.575	24908.3
79.125	-3.375	25513.1
79.125	-3.175	26130.9
79.125	-2.975	26766.9
79.125	-2.775	27419.7
79.125	-2.575	28074
79.125	-2.375	28720.8
79.125	-2.175	29365.1
79.125	-1.975	29977.7
79.125	-1.775	30580.5
79.125	-1.575	31124.4
79.125	-1.375	31602.9
79.125	-1.175	31996.9
79.125	-0.975	32315.1
79.125	-0.775	32521.5
79.125	-0.575	32627.7
79.125	-0.375	32625.5
79.125	-0.175	32518.6
79.125	0.025	32317.9
79.125	0.225	32038.3
79.125	0.425	31700.4
79.125	0.625	31305.6
79.125	0.825	30884.5
79.125	1.025	30450.5
79.125	1.225	30017.2
79.125	1.425	29592.5
79.125	1.625	29185.6
79.125	1.825	28809.6
79.125	2.025	28461.1
79.125	2.225	28138.6
79.125	2.425	27853.9
79.125	2.625	27587.7
79.125	2.825	27354.1
79.125	3.025	27148.8
79.125	3.225	26963.8
79.125	3.425	26799.1
79.125	3.625	26653.1
79.125	3.825	26524.5
79.125	4.025	26409.4
79.125	4.225	26305.7
79.125	4.425	26213.5
79.125	4.625	26129.8
79.125	4.825	26053.6
79.125	5.025	25983.7
79.125	5.225	25918.7
79.125	5.425	25858.6
79.125	5.625	25802.6
79.125	5.825	25749.3
79.125	6.025	25699.4
79.125	6.225	25651.8
79.125	6.425	25605.6
79.125	6.625	25561.7
79.125	6.825	25519.4
79.125	7.025	25477.8
79.125	7.225	25437.6
79.125	7.425	25398.4
79.125	7.625	25358.8
79.125	7.825	25320
79.125	8.025	25281.7
79.125	8.225	25243.5
79.125	8.425	25206
79.125	8.625	25168.4
79.125	8.825	25131.5
79.125	9.025	25094.5
79.125	9.225	25058.3
79.125	9.425	25022
79.125	9.625	24985.5
79.125	9.825	24949
79.125	10.025	24913
79.125	10.225	24876.9
79.125	10.425	24840.3
79.125	10.625	24803.5
79.125	10.825	24767.1
79.125	11.025	24730.4
79.125	11.225	24694.3
79.125	11.425	24657.7
79.125	11.625	24621.6
79.125	11.825	24586.4
79.125	12.025	24550.1
79.125	12.225	24514.7
79.125	12.425	24478.8
79.125	12.625	24441.8
79.125	12.825	24405.5
79.125	13.025	24368.3
79.125	13.225	24332.3
79.125	13.425	24296
79.125	13.625	24260.3
79.125	13.825	24223.4
79.125	14.025	24187.4
79.125	14.225	24151.3
79.125	14.425	24115.4
79.125	14.625	24079.7
79.125	14.825	24043.5
79.125	15.025	24006.6
79.125	15.225	23970.7
79.125	15.425	23934.2
79.125	15.625	23897.7
79.125	15.825	23860.9
79.125	16.025	23824.9
79.125	16.225	23788.3
79.125	16.425	23752.6
79.125	16.625	23715.5
79.125	16.825	23679.9
79.125	17.025	23644.3
79.125	17.225	23608.3
79.125	17.425	23571.4
79.125	17.625	23535.2
79.125	17.825	23499.3
79.125	18.025	23463.4
79.125	18.225	23425.3
79.125	18.425	23389.4
79.125	18.625	23352.8
79.125	18.825	23316.5
79.125	19.025	23279.9
79.125	19.225	23244.2
79.125	19.425	23208.2
79.125	19.625	23172
79.125	19.825	23136
79.125	20.025	23100
79.125	20.225	23063.1
79.125	20.425	23026.5
79.125	20.625	22990.2
79.125	20.825	22953.7
79.125	21.025	22916.6
79.125	21.225	22881
79.125	21.425	22844.5
79.125	21.625	22808.7
79.125	21.825	22772.3
79.125	22.025	22736.4
79.125	22.225	22700.4
79.125	22.425	22664
79.125	22.625	22627.5
79.125	22.825	22591.5
79.125	23.025	22554.7
79.125	23.225	22518
79.125	23.425	22481.8
79.125	23.625	22445.1
79.125	23.825	22408.8
79.125	24.025	22372.8
79.125	24.225	22337
79.125	24.425	22301
79.125	24.625	22264.2
79.125	24.825	22228.6
79.125	25.025	22192.6
79.125	25.225	22155.9
79.125	25.425	22119.2
79.125	25.625	22083.2
79.125	25.825	22047
79.125	26.025	22010.1
79.125	26.225	21973.7
79.125	26.425	21938
79.125	26.625	21901.6
79.125	26.825	21865.4
79.125	27.025	21829.2
79.125	27.225	21793.2
79.125	27.425	21757.5
79.125	27.625	21721.3
79.125	27.825	21685.2
79.125	28.025	21648.3
79.125	28.225	21612
79.125	28.425	21575.7
79.125	28.625	21539.2
79.125	28.825	21503.3
79.125	29.025	21467.4
79.125	29.225	21431.8
79.125	29.425	21395.9
79.125	29.625	21360.1
79.125	29.825	21324.2
79.125	30.025	21288.2
79.125	30.225	21252.5
79.125	30.425	21216
79.125	30.625	21180.2
79.125	30.825	21144.5
79.125	31.025	21108.7
79.125	31.225	21073.3
79.125	31.425	21037.6
79.125	31.625	21002.5
79.125	31.825	20967.5
79.125	32.025	20932.4
79.125	32.225	20897.8
79.125	32.425	20863.2
79.125	32.625	20828.6
79.125	32.825	20794.2
79.125	33.025	20760.1
79.125	33.225	20726.2
79.125	33.425	20691.9
79.125	33.625	20658.9
79.125	33.825	20626.3
79.125	34.025	20593.8
79.125	34.225	20562.2
79.125	34.425	20531.4
79.125	34.625	20501.7
79.125	34.825	20472.2
79.125	35.025	20443.7
79.125	35.225	20416.1
79.125	35.425	20389.5
79.125	35.625	20363.5
79.125	35.825	20340.3
79.125	36.025	20317.7
79.125	36.225	20296.9
79.125	36.425	20278.1
79.125	36.625	20261.2
79.125	36.825	20247
79.125	37.025	20234.6
79.125	37.225	20224.5
79.125	37.425	20216.9
79.125	37.625	20211.6
79.125	37.825	20208.7
79.125	38.025	20208.1
79.125	38.225	20209.5
79.125	38.425	20213.4
79.125	38.625	20220
79.125	38.825	20228.5
79.125	39.025	20239.1
79.125	39.225	20251.9
79.125	39.425	20266.6
79.125	39.625	20282.8
79.125	39.825	20300.2
79.125	40.025	20319.7
79.125	40.225	20339.3
79.125	40.425	20360.8
79.125	40.625	20382.7
79.125	40.825	20405.6
79.125	41.025	20429.3
79.125	41.225	20454.1
79.125	41.425	20479.3
79.125	41.625	20505.3
79.125	41.825	20532.9
79.125	42.025	20559.8
79.125	42.225	20587.5
79.125	42.425	20615.1
79.125	42.625	20644.2
79.125	42.825	20672.7
79.125	43.025	20701.4
79.125	43.225	20730.8
79.125	43.425	20760.6
79.125	43.625	20790.5
79.125	43.825	20820.8
79.125	44.025	20851.7
79.125	44.225	20882.4
79.125	44.425	20914.3
79.125	44.625	20945.7
79.125	44.825	20977.6
79.125	45.025	21009.5
79.125	45.225	21042.2
79.125	45.425	21074.3
79.125	45.625	21106.7
79.125	45.825	21139.6
79.125	46.025	21172.5
79.125	46.225	21205.8
79.125	46.425	21239.9
79.125	46.625	21274.5
79.125	46.825	21308.7
79.125	47.025	21343.3
79.125	47.225	21378.5
79.125	47.425	21413.8
79.125	47.625	21449.2
79.125	47.825	21484.7
79.125	48.025	21520.5
79.125	48.225	21556.5
79.125	48.425	21592.7
79.125	48.625	21629.7
79.125	48.825	21666.6
79.125	49.025	21703.8
79.125	49.225	21741.5
79.125	49.425	21780.5
79.125	49.625	21818.6
79.125	49.825	21857.4
79.125	50.025	21896.4
79.125	50.225	21935.7
79.125	50.425	21975.3
79.125	50.625	22014.7
79.125	50.825	22054.8
79.125	51.025	22095.1
79.125	51.225	22135.8
79.125	51.425	22177.2
79.125	51.625	22218.9
79.125	51.825	22261.2
79.125	52.025	22303.5
79.125	52.225	22346.5
79.125	52.425	22389.5
79.125	52.625	22433
79.125	52.825	22477
79.125	53.025	22520.8
79.125	53.225	22564.7
79.125	53.425	22609.6
79.125	53.625	22655.2
79.125	53.825	22700.8
79.125	54.025	22747
79.125	54.225	22793.8
79.125	54.425	22840.9
79.125	54.625	22888.7
79.125	54.825	22936.3
79.125	55.025	22985
79.125	55.225	23033.8
79.125	55.425	23082.4
79.125	55.625	23131.4
79.125	55.825	23181.8
79.125	56.025	23232.2
79.125	56.225	23283.1
79.125	56.425	23334.3
79.125	56.625	23386.7
79.125	56.825	23439.6
79.125	57.025	23492.6
79.125	57.225	23546.6
79.125	57.425	23600.5
79.125	57.625	23654.6
79.125	57.825	23709.9
79.125	58.025	23765
79.125	58.225	23820.9
79.125	58.425	23877.8
79.125	58.625	23934.6
79.125	58.825	23992.4
79.125	59.025	24050.6
79.125	59.225	24109.8
79.125	59.425	24169.7
79.125	59.625	24229.4
79.125	59.825	24290.5
79.125	60.025	24351.9
79.125	60.225	24413.6
79.125	60.425	24476.2
79.125	60.625	24539.3
79.125	60.825	24603.1
79.125	61.025	24667.4
79.125	61.225	24732.3
79.125	61.425	24798.7
79.125	61.625	24865
79.125	61.825	24932.7
79.125	62.025	25000.8
79.125	62.225	25070
79.125	62.425	25139.4
79.125	62.625	25209.7
79.125	62.825	25281.1
79.125	63.025	25352.3
79.125	63.225	25424.6
79.125	63.425	25497.7
79.125	63.625	25572
79.125	63.825	25647.2
79.125	64.025	25722.7
79.125	64.225	25799.9
79.125	64.425	25878.3
79.125	64.625	25956.9
79.125	64.825	26036.5
79.125	65.025	26117.1
79.125	65.225	26198.2
79.125	65.425	26280.2
79.125	65.625	26362.7
79.125	65.825	26448.4
79.125	66.025	26532.4
79.125	66.225	26619.1
79.125	66.425	26707
79.125	66.625	26795.8
79.125	66.825	26886.1
79.125	67.025	26977
79.125	67.225	27070.7
79.125	67.425	27165.1
79.125	67.625	27260
79.125	67.825	27356.3
79.125	68.025	27454.6
79.125	68.225	27554.5
79.125	68.425	27656.1
79.125	68.625	27759.6
79.125	68.825	27866
79.125	69.025	27974
79.125	69.225	28085.4
79.125	69.425	28199.5
79.125	69.625	28317.1
79.125	69.825	28437.9
79.125	70.025	28563
79.125	70.225	28693.9
79.125	70.425	28830
79.125	70.625	28973
79.125	70.825	29126.5
79.325	-15.975	2017.73
79.325	-15.775	2235.34
79.325	-15.575	2477.32
79.325	-15.375	2723.96
79.325	-15.175	2981.19
79.325	-14.975	3250.79
79.325	-14.775	3521.41
79.325	-14.575	3799.88
79.325	-14.375	4083.41
79.325	-14.175	4369.59
79.325	-13.975	4658.79
79.325	-13.775	4950.64
79.325	-13.575	5246
79.325	-13.375	5545.66
79.325	-13.175	5840.97
79.325	-12.975	6148.97
79.325	-12.775	6456.74
79.325	-12.575	6763.36
79.325	-12.375	7074.49
79.325	-12.175	7395.75
79.325	-11.975	7712.95
79.325	-11.775	8029.79
79.325	-11.575	8353.2
79.325	-11.375	8683.51
79.325	-11.175	9017.26
79.325	-10.975	9347.56
79.325	-10.775	9683.57
79.325	-10.575	10025.1
79.325	-10.375	10369.4
79.325	-10.175	10713.7
79.325	-9.975	11064.1
79.325	-9.775	11413.6
79.325	-9.575	11771
79.325	-9.375	12130.4
79.325	-9.175	12490.7
79.325	-8.975	12855.8
79.325	-8.775	13219.6
79.325	-8.575	13593.7
79.325	-8.375	13966.1
79.325	-8.175	14341.7
79.325	-7.975	14720.4
79.325	-7.775	15104.4
79.325	-7.575	15494
79.325	-7.375	15882.2
79.325	-7.175	16273.2
79.325	-6.975	16673.3
79.325	-6.775	17077.6
79.325	-6.575	17483.5
79.325	-6.375	17896.3
79.325	-6.175	18315.8
79.325	-5.975	18740.4
79.325	-5.775	19173.6
79.325	-5.575	19615.2
79.325	-5.375	20062.9
79.325	-5.175	20521.8
79.325	-4.975	20987.1
79.325	-4.775	21470.5
79.325	-4.575	21963.9
79.325	-4.375	22467.2
79.325	-4.175	22985.5
79.325	-3.975	23517.5
79.325	-3.775	24067.2
79.325	-3.575	24630.4
79.325	-3.375	25207.3
79.325	-3.175	25795.5
79.325	-2.975	26390.7
79.325	-2.775	26981
79.325	-2.575	27593.4
79.325	-2.375	28190.4
79.325	-2.175	28778.2
79.325	-1.975	29339.1
79.325	-1.775	29875.4
79.325	-1.575	30354.7
79.325	-1.375	30783.5
79.325	-1.175	31142.1
79.325	-0.975	31428.1
79.325	-0.775	31625.4
79.325	-0.575	31741.5
79.325	-0.375	31762.8
79.325	-0.175	31697.8
79.325	0.025	31557.4
79.325	0.225	31349.1
79.325	0.425	31080.3
79.325	0.625	30774.2
79.325	0.825	30431.9
79.325	1.025	30075.5
79.325	1.225	29708.5
79.325	1.425	29350.7
79.325	1.625	29000.6
79.325	1.825	28667.1
79.325	2.025	28356.5
79.325	2.225	28064
79.325	2.425	27803.4
79.325	2.625	27559.6
79.325	2.825	27338.3
79.325	3.025	27141.1
79.325	3.225	26961.8
79.325	3.425	26801.2
79.325	3.625	26657.9
79.325	3.825	26528.3
79.325	4.025	26411.7
79.325	4.225	26306.4
